timestamp,price
2025-03-07,1.201e-05
2025-03-08,1.168e-05
2025-03-09,1.012e-05
2025-03-10,9.71e-06
2025-03-11,1.043e-05
2025-03-12,1.069e-05
2025-03-13,1.042e-05
2025-03-14,1.087e-05
2025-03-15,1.103e-05
2025-03-16,1.039e-05
2025-03-17,1.107e-05
2025-03-18,1.088e-05
2025-03-19,1.193e-05
2025-03-20,1.165e-05
2025-03-21,1.185e-05
2025-03-22,1.211e-05
2025-03-23,1.389e-05
2025-03-24,1.412e-05
2025-03-25,1.403e-05
2025-03-26,1.393e-05
2025-03-27,1.358e-05
2025-03-28,1.225e-05
2025-03-29,1.134e-05
2025-03-30,1.119e-05
2025-03-31,1.126e-05
2025-04-01,1.249e-05
2025-04-02,1.104e-05
2025-04-03,1.093e-05
2025-04-04,1.137e-05
2025-04-05,1.112e-05
2025-04-06,9.82e-06
2025-04-07,1.018e-05
2025-04-08,9.53e-06
2025-04-09,1.11e-05
2025-04-10,1.063e-05
2025-04-11,1.253e-05
2025-04-12,1.39e-05
2025-04-13,1.257e-05
2025-04-14,1.279e-05
2025-04-15,1.178e-05
2025-04-16,1.175e-05
2025-04-17,1.18e-05
2025-04-18,1.192e-05
2025-04-19,1.245e-05
2025-04-20,1.23e-05
2025-04-21,1.233e-05
2025-04-22,1.524e-05
2025-04-23,1.492e-05
2025-04-24,1.558e-05
2025-04-25,1.984e-05
2025-04-26,1.846e-05
2025-04-27,1.864e-05
2025-04-28,2.079e-05
2025-04-29,2.017e-05
2025-04-30,1.95e-05
2025-05-01,1.88e-05
2025-05-02,1.875e-05
2025-05-03,1.668e-05
2025-05-04,1.643e-05
2025-05-05,1.697e-05
2025-05-06,1.698e-05
2025-05-07,1.7e-05
2025-05-08,1.991e-05
2025-05-09,2.169e-05
2025-05-10,2.375e-05
2025-05-11,2.222e-05
2025-05-12,2.274e-05
2025-05-13,2.346e-05
2025-05-14,2.237e-05
2025-05-15,2.088e-05
2025-05-16,1.952e-05
2025-05-17,1.841e-05
2025-05-18,2.063e-05
2025-05-19,1.971e-05
2025-05-20,2.002e-05
2025-05-21,2.058e-05
2025-05-22,2.304e-05
2025-05-23,2.1e-05
2025-05-24,2.123e-05
2025-05-25,2.089e-05
2025-05-26,2.019e-05
2025-05-27,2.07e-05
2025-05-28,1.997e-05
2025-05-29,1.881e-05
2025-05-30,1.619e-05
2025-05-31,1.656e-05
2025-06-01,1.687e-05
2025-06-02,1.747e-05
2025-06-03,1.676e-05
2025-06-04,1.571e-05
2025-06-05,1.454e-05
2025-06-06,1.481e-05
2025-06-07,1.553e-05
2025-06-08,1.578e-05
2025-06-09,1.742e-05
2025-06-10,1.796e-05
2025-06-11,1.677e-05
2025-06-12,1.532e-05
2025-06-13,1.501e-05
2025-06-14,1.473e-05
2025-06-15,1.505e-05
2025-06-16,1.472e-05
2025-06-17,1.409e-05
2025-06-18,1.432e-05
2025-06-19,1.425e-05
2025-06-20,1.355e-05
2025-06-21,1.278e-05
2025-06-22,1.221e-05
2025-06-23,1.395e-05
2025-06-24,1.421e-05
2025-06-25,1.375e-05
2025-06-26,1.313e-05
2025-06-27,1.337e-05
2025-06-28,1.476e-05
2025-06-29,1.502e-05
2025-06-30,1.454e-05
2025-07-01,1.367e-05
2025-07-02,1.572e-05
2025-07-03,1.666e-05
2025-07-04,1.749e-05
2025-07-05,1.895e-05
2025-07-06,2.203e-05
2025-07-07,2.28e-05
2025-07-08,2.205e-05
2025-07-09,2.105e-05
2025-07-10,2.378e-05
2025-07-11,2.246e-05
2025-07-12,2.517e-05
2025-07-13,2.636e-05
2025-07-14,2.693e-05
2025-07-15,2.969e-05
2025-07-16,3.862e-05
2025-07-17,3.519e-05
2025-07-18,3.252e-05
2025-07-19,3.308e-05
2025-07-20,3.28e-05
2025-07-21,3.463e-05
2025-07-22,3.702e-05
2025-07-23,3.466e-05
2025-07-24,3.308e-05
2025-07-25,3.533e-05
2025-07-26,3.468e-05
2025-07-27,3.378e-05
2025-07-28,3.219e-05
2025-07-29,2.875e-05
2025-07-30,2.843e-05
2025-07-31,2.61e-05
2025-08-01,2.554e-05
2025-08-02,2.486e-05
2025-08-03,2.609e-05
2025-08-04,2.661e-05
2025-08-05,2.422e-05
2025-08-06,2.45e-05
2025-08-07,2.603e-05
2025-08-08,2.61e-05
2025-08-09,2.729e-05
2025-08-10,2.766e-05
2025-08-11,2.491e-05
2025-08-12,2.558e-05
2025-08-13,2.745e-05
2025-08-14,2.382e-05
2025-08-15,2.363e-05
2025-08-16,2.423e-05
2025-08-17,2.382e-05
2025-08-18,2.259e-05
2025-08-19,2.145e-05
2025-08-20,2.228e-05
2025-08-21,2.142e-05
2025-08-22,2.384e-05
2025-08-23,2.302e-05
2025-08-24,2.235e-05
2025-08-25,1.996e-05
2025-08-26,2.121e-05
2025-08-27,2.104e-05
2025-08-28,2.158e-05
2025-08-29,2.182e-05
2025-08-30,2.242e-05
2025-08-31,2.225e-05
2025-09-01,2.025e-05
2025-09-02,2.058e-05
2025-09-03,2.056e-05
2025-09-04,1.935e-05
2025-09-05,2.022e-05
2025-09-06,1.991e-05
2025-09-07,2.102e-05
2025-09-08,2.325e-05
2025-09-09,2.272e-05
2025-09-10,2.319e-05
2025-09-11,2.446e-05
2025-09-12,2.567e-05
2025-09-13,2.608e-05
2025-09-14,2.458e-05
2025-09-15,2.322e-05
2025-09-16,2.419e-05
2025-09-17,2.541e-05
2025-09-18,2.526e-05
2025-09-19,2.375e-05
2025-09-20,2.31e-05
2025-09-21,2.233e-05
2025-09-22,2.061e-05
2025-09-23,2.031e-05
2025-09-24,2.024e-05
2025-09-25,1.883e-05
2025-09-26,1.966e-05
2025-09-27,1.91e-05
2025-09-28,1.957e-05
2025-09-29,1.939e-05
2025-09-30,1.916e-05
2025-10-01,2.056e-05
2025-10-02,2.083e-05
2025-10-03,2.086e-05
2025-10-04,2.002e-05
2025-10-05,1.977e-05
2025-10-06,2.174e-05
2025-10-07,1.978e-05
2025-10-08,2.017e-05
2025-10-09,1.893e-05
2025-10-10,1.308e-05
2025-10-11,1.352e-05
2025-10-12,1.545e-05
2025-10-13,1.672e-05
2025-10-14,1.628e-05
2025-10-15,1.513e-05
2025-10-16,1.435e-05
2025-10-17,1.41e-05
2025-10-18,1.426e-05
2025-10-19,1.463e-05
2025-10-20,1.493e-05
2025-10-21,1.437e-05
2025-10-22,1.383e-05
2025-10-23,1.453e-05
2025-10-24,1.488e-05
2025-10-25,1.488e-05
2025-10-26,1.535e-05
2025-10-27,1.484e-05
2025-10-28,1.435e-05
2025-10-29,1.451e-05
2025-10-30,1.313e-05
2025-10-31,1.396e-05
2025-11-01,1.424e-05
